userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
90,0.08411214953271028,0.09345794392523364,0.009345794392523364,0.037383177570093455,0.09345794392523364,0.102803738317757,0.0,0.14018691588785046,0.028037383177570093,0.0,0.018691588785046728,0.0,0.0,0.06542056074766354,0.07476635514018691,0.07476635514018691,0.1588785046728972,0.009345794392523364,0.009345794392523364,0.0
91,0.1711229946524064,0.12299465240641712,0.0481283422459893,0.040106951871657755,0.18181818181818182,0.06417112299465241,0.0,0.06417112299465241,0.0374331550802139,0.0,0.0106951871657754,0.0374331550802139,0.0053475935828877,0.01871657754010695,0.0427807486631016,0.06951871657754011,0.06951871657754011,0.016042780748663103,0.0,0.0
92,0.10091743119266056,0.06422018348623854,0.01834862385321101,0.027522935779816515,0.1559633027522936,0.09174311926605505,0.0,0.1651376146788991,0.01834862385321101,0.0,0.0,0.009174311926605505,0.009174311926605505,0.03669724770642202,0.05504587155963303,0.027522935779816515,0.14678899082568808,0.03669724770642202,0.03669724770642202,0.0
93,0.06756756756756757,0.0972972972972973,0.02972972972972973,0.04594594594594595,0.17567567567567569,0.043243243243243246,0.0,0.1945945945945946,0.05945945945945946,0.0,0.0,0.024324324324324326,0.016216216216216217,0.013513513513513514,0.12972972972972974,0.03513513513513514,0.04594594594594595,0.008108108108108109,0.013513513513513514,0.0
94,0.08383233532934131,0.0718562874251497,0.02694610778443114,0.029940119760479042,0.08982035928143713,0.09281437125748503,0.0,0.23053892215568864,0.029940119760479042,0.008982035928143712,0.005988023952095809,0.029940119760479042,0.011976047904191617,0.04491017964071856,0.0658682634730539,0.05089820359281437,0.08083832335329341,0.041916167664670656,0.0029940119760479044,0.0
95,0.08795411089866156,0.05927342256214149,0.015296367112810707,0.015296367112810707,0.15487571701720843,0.04206500956022945,0.0,0.12237093690248566,0.03441682600382409,0.0019120458891013384,0.16061185468451242,0.0038240917782026767,0.01338432122370937,0.028680688336520075,0.05736137667304015,0.05927342256214149,0.13193116634799235,0.0057361376673040155,0.0057361376673040155,0.0
96,0.012738853503184714,0.012738853503184714,0.0,0.0,0.11464968152866242,0.10828025477707007,0.0,0.22929936305732485,0.006369426751592357,0.07643312101910828,0.012738853503184714,0.0,0.0,0.10191082802547771,0.1337579617834395,0.006369426751592357,0.1464968152866242,0.03184713375796178,0.006369426751592357,0.0
97,0.06896551724137931,0.09770114942528736,0.022988505747126436,0.011494252873563218,0.21264367816091953,0.08045977011494253,0.0,0.16091954022988506,0.04597701149425287,0.005747126436781609,0.005747126436781609,0.0,0.011494252873563218,0.034482758620689655,0.07471264367816093,0.05172413793103448,0.07471264367816093,0.028735632183908046,0.011494252873563218,0.0
98,0.07738095238095238,0.06547619047619048,0.023809523809523808,0.023809523809523808,0.23809523809523808,0.02976190476190476,0.0,0.14285714285714285,0.05952380952380952,0.0,0.041666666666666664,0.011904761904761904,0.011904761904761904,0.017857142857142856,0.16666666666666666,0.023809523809523808,0.041666666666666664,0.017857142857142856,0.005952380952380952,0.0
99,0.04961832061068702,0.0648854961832061,0.03435114503816794,0.04198473282442748,0.10305343511450382,0.061068702290076333,0.003816793893129771,0.21755725190839695,0.030534351145038167,0.011450381679389313,0.011450381679389313,0.003816793893129771,0.04580152671755725,0.04580152671755725,0.1183206106870229,0.022900763358778626,0.07633587786259542,0.05343511450381679,0.003816793893129771,0.0
100,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0
101,0.20422535211267606,0.11267605633802817,0.007042253521126761,0.0,0.04225352112676056,0.09154929577464789,0.0,0.1267605633802817,0.02112676056338028,0.007042253521126761,0.02112676056338028,0.028169014084507043,0.0,0.028169014084507043,0.0,0.1619718309859155,0.1267605633802817,0.02112676056338028,0.0,0.0
102,0.05177993527508091,0.05016181229773463,0.016181229773462782,0.025889967637540454,0.13915857605177995,0.061488673139158574,0.012944983818770227,0.26779935275080907,0.02750809061488673,0.012944983818770227,0.038834951456310676,0.0016181229773462784,0.03155339805825243,0.03398058252427184,0.07524271844660194,0.02669902912621359,0.07605177993527508,0.03398058252427184,0.016181229773462782,0.0
103,0.1368421052631579,0.08421052631578947,0.015789473684210527,0.005263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.11578947368421053,0.05789473684210526,0.005263157894736842,0.07894736842105263,0.005263157894736842,0.0,0.05263157894736842,0.02631578947368421,0.14736842105263157,0.15789473684210525,0.005263157894736842,0.0,0.0
104,0.19066147859922178,0.13229571984435798,0.011673151750972763,0.007782101167315175,0.038910505836575876,0.07003891050583658,0.0,0.10894941634241245,0.058365758754863814,0.0,0.019455252918287938,0.07392996108949416,0.0,0.027237354085603113,0.019455252918287938,0.11673151750972763,0.10505836575875487,0.019455252918287938,0.0,0.0
105,0.10133333333333333,0.04933333333333333,0.005333333333333333,0.005333333333333333,0.13333333333333333,0.11733333333333333,0.004,0.22,0.024,0.008,0.032,0.0013333333333333333,0.006666666666666667,0.03333333333333333,0.06933333333333333,0.037333333333333336,0.128,0.02,0.004,0.0
106,0.04081632653061224,0.07142857142857142,0.061224489795918366,0.08163265306122448,0.19387755102040816,0.01020408163265306,0.0,0.15306122448979592,0.061224489795918366,0.0,0.05102040816326531,0.02040816326530612,0.01020408163265306,0.04081632653061224,0.07142857142857142,0.05102040816326531,0.08163265306122448,0.0,0.0,0.0
107,0.06666666666666667,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.022222222222222223,0.2,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.0,0.044444444444444446,0.022222222222222223,0.1111111111111111,0.17777777777777778,0.044444444444444446,0.0,0.0
108,0.09302325581395349,0.13953488372093023,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.023255813953488372,0.0,0.09302325581395349,0.023255813953488372,0.0,0.023255813953488372,0.046511627906976744,0.06976744186046512,0.0,0.06976744186046512,0.06976744186046512,0.11627906976744186,0.023255813953488372,0.0,0.0
109,0.12903225806451613,0.08064516129032258,0.0,0.0,0.06451612903225806,0.14516129032258066,0.0,0.12903225806451613,0.03225806451612903,0.0,0.016129032258064516,0.0,0.0,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.1774193548387097,0.0,0.016129032258064516,0.0
110,0.1557377049180328,0.0860655737704918,0.004098360655737705,0.012295081967213115,0.19262295081967212,0.05327868852459016,0.0,0.12704918032786885,0.012295081967213115,0.0,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.01639344262295082,0.11475409836065574,0.03278688524590164,0.15163934426229508,0.01639344262295082,0.012295081967213115,0.0
111,0.08919382504288165,0.07204116638078903,0.008576329331046312,0.02058319039451115,0.22984562607204118,0.051457975986277875,0.012006861063464836,0.16295025728987994,0.029159519725557463,0.0017152658662092624,0.008576329331046312,0.005145797598627788,0.025728987993138937,0.022298456260720412,0.11492281303602059,0.048027444253859346,0.07032590051457976,0.018867924528301886,0.008576329331046312,0.0
112,0.09523809523809523,0.09523809523809523,0.023809523809523808,0.047619047619047616,0.14285714285714285,0.023809523809523808,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.11904761904761904,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.0,0.0
113,0.11320754716981132,0.07547169811320754,0.018867924528301886,0.07547169811320754,0.1509433962264151,0.1320754716981132,0.0,0.18867924528301888,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.018867924528301886,0.11320754716981132,0.018867924528301886,0.0,0.0
114,0.11864406779661017,0.13559322033898305,0.05084745762711865,0.1016949152542373,0.1016949152542373,0.03389830508474576,0.0,0.1016949152542373,0.01694915254237288,0.0,0.0,0.03389830508474576,0.05084745762711865,0.0,0.06779661016949153,0.03389830508474576,0.11864406779661017,0.01694915254237288,0.01694915254237288,0.0
115,0.06315789473684211,0.09473684210526316,0.010526315789473684,0.031578947368421054,0.24210526315789474,0.09473684210526316,0.0,0.14736842105263157,0.06315789473684211,0.0,0.010526315789473684,0.0,0.010526315789473684,0.031578947368421054,0.09473684210526316,0.031578947368421054,0.07368421052631578,0.0,0.0,0.0
116,0.1320754716981132,0.16981132075471697,0.018867924528301886,0.018867924528301886,0.09433962264150944,0.05660377358490566,0.0,0.1320754716981132,0.09433962264150944,0.0,0.018867924528301886,0.0,0.0,0.03773584905660377,0.03773584905660377,0.05660377358490566,0.09433962264150944,0.03773584905660377,0.0,0.0
117,0.0,0.0,0.0,0.0,0.1686746987951807,0.04819277108433735,0.0,0.4939759036144578,0.024096385542168676,0.0,0.0,0.0,0.012048192771084338,0.0,0.21686746987951808,0.0,0.012048192771084338,0.024096385542168676,0.0,0.0
118,0.11286089238845144,0.06561679790026247,0.0026246719160104987,0.007874015748031496,0.06036745406824147,0.10498687664041995,0.0026246719160104987,0.1784776902887139,0.007874015748031496,0.02099737532808399,0.023622047244094488,0.0,0.0,0.06036745406824147,0.03674540682414698,0.10236220472440945,0.18110236220472442,0.026246719160104987,0.005249343832020997,0.0
119,0.0773542600896861,0.07062780269058296,0.01569506726457399,0.021300448430493273,0.1367713004484305,0.06390134529147982,0.0,0.22533632286995517,0.04147982062780269,0.005605381165919282,0.032511210762331835,0.0011210762331838565,0.02242152466367713,0.03587443946188341,0.06614349775784753,0.04820627802690583,0.08632286995515695,0.032511210762331835,0.016816143497757848,0.0
120,0.12558139534883722,0.05581395348837209,0.0,0.004651162790697674,0.15348837209302327,0.06976744186046512,0.0,0.14883720930232558,0.023255813953488372,0.0,0.027906976744186046,0.004651162790697674,0.0,0.06046511627906977,0.06511627906976744,0.07441860465116279,0.16744186046511628,0.018604651162790697,0.0,0.0
121,0.10240963855421686,0.07228915662650602,0.030120481927710843,0.03614457831325301,0.0963855421686747,0.05421686746987952,0.006024096385542169,0.19879518072289157,0.024096385542168676,0.0,0.012048192771084338,0.018072289156626505,0.024096385542168676,0.012048192771084338,0.12048192771084337,0.04216867469879518,0.10843373493975904,0.024096385542168676,0.018072289156626505,0.0
122,0.07142857142857142,0.07142857142857142,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0
123,0.045454545454545456,0.0,0.0,0.0,0.1590909090909091,0.09090909090909091,0.0,0.11363636363636363,0.0,0.0,0.20454545454545456,0.0,0.0,0.06818181818181818,0.022727272727272728,0.09090909090909091,0.20454545454545456,0.0,0.0,0.0
124,0.13829787234042554,0.11170212765957446,0.047872340425531915,0.047872340425531915,0.0851063829787234,0.06382978723404255,0.0,0.14893617021276595,0.047872340425531915,0.005319148936170213,0.02127659574468085,0.0,0.005319148936170213,0.03723404255319149,0.0425531914893617,0.06382978723404255,0.09042553191489362,0.0425531914893617,0.0,0.0
125,0.096579476861167,0.08853118712273642,0.02012072434607646,0.03420523138832998,0.158953722334004,0.07042253521126761,0.0,0.16901408450704225,0.04426559356136821,0.006036217303822937,0.004024144869215292,0.012072434607645875,0.014084507042253521,0.03621730382293763,0.08853118712273642,0.052313883299798795,0.08048289738430583,0.01609657947686117,0.008048289738430584,0.0
126,0.10185185185185185,0.08333333333333333,0.05555555555555555,0.06481481481481481,0.1574074074074074,0.05555555555555555,0.009259259259259259,0.10185185185185185,0.05555555555555555,0.0,0.009259259259259259,0.027777777777777776,0.046296296296296294,0.0,0.07407407407407407,0.027777777777777776,0.09259259259259259,0.027777777777777776,0.009259259259259259,0.0
127,0.13636363636363635,0.06818181818181818,0.0,0.022727272727272728,0.29545454545454547,0.022727272727272728,0.0,0.11363636363636363,0.022727272727272728,0.0,0.0,0.0,0.0,0.022727272727272728,0.18181818181818182,0.0,0.09090909090909091,0.022727272727272728,0.0,0.0
128,0.08012820512820513,0.07852564102564102,0.046474358974358976,0.0641025641025641,0.10416666666666667,0.049679487179487176,0.0,0.15705128205128205,0.04006410256410257,0.0,0.017628205128205128,0.003205128205128205,0.05128205128205128,0.03205128205128205,0.125,0.02403846153846154,0.11057692307692307,0.014423076923076924,0.0016025641025641025,0.0
129,0.12,0.12,0.08,0.08,0.04,0.04,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.12,0.08,0.0,0.0
130,0.11076443057722309,0.11856474258970359,0.0327613104524181,0.0514820592823713,0.13884555382215288,0.060842433697347896,0.0015600624024961,0.13416536661466458,0.054602184087363496,0.0031201248049922,0.0062402496099844,0.0093603744149766,0.0390015600624025,0.015600624024960999,0.056162246489859596,0.059282371294851796,0.0748829953198128,0.0234009360374415,0.0093603744149766,0.0
131,0.05084745762711865,0.01694915254237288,0.0,0.0,0.15254237288135594,0.03389830508474576,0.0,0.3389830508474576,0.05084745762711865,0.0,0.05084745762711865,0.0,0.0,0.01694915254237288,0.15254237288135594,0.01694915254237288,0.05084745762711865,0.06779661016949153,0.0,0.0
132,0.03056768558951965,0.06986899563318777,0.0611353711790393,0.039301310043668124,0.19213973799126638,0.043668122270742356,0.004366812227074236,0.27074235807860264,0.056768558951965066,0.0,0.004366812227074236,0.004366812227074236,0.017467248908296942,0.013100436681222707,0.09606986899563319,0.026200873362445413,0.048034934497816595,0.017467248908296942,0.004366812227074236,0.0
133,0.0364963503649635,0.10218978102189781,0.014598540145985401,0.021897810218978103,0.10218978102189781,0.0364963503649635,0.0072992700729927005,0.31386861313868614,0.06569343065693431,0.0,0.0,0.051094890510948905,0.014598540145985401,0.021897810218978103,0.10218978102189781,0.014598540145985401,0.043795620437956206,0.0364963503649635,0.014598540145985401,0.0
134,0.12364130434782608,0.09782608695652174,0.012228260869565218,0.020380434782608696,0.12907608695652173,0.059782608695652176,0.001358695652173913,0.12228260869565218,0.043478260869565216,0.001358695652173913,0.059782608695652176,0.012228260869565218,0.004076086956521739,0.036684782608695655,0.035326086956521736,0.10190217391304347,0.12771739130434784,0.006793478260869565,0.004076086956521739,0.0
135,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.1111111111111111,0.1875,0.0763888888888889,0.125,0.125,0.020833333333333332,0.0,0.06944444444444445,0.09722222222222222,0.0,0.0,0.034722222222222224,0.034722222222222224,0.0,0.027777777777777776,0.0763888888888889,0.013888888888888888,0.0,0.0,0.0
137,0.13580246913580246,0.13580246913580246,0.024691358024691357,0.043209876543209874,0.11728395061728394,0.043209876543209874,0.0,0.10493827160493827,0.037037037037037035,0.006172839506172839,0.0,0.012345679012345678,0.024691358024691357,0.024691358024691357,0.06172839506172839,0.11728395061728394,0.09876543209876543,0.006172839506172839,0.006172839506172839,0.0
138,0.13533834586466165,0.07518796992481203,0.0,0.0,0.03759398496240601,0.10526315789473684,0.015037593984962405,0.22556390977443608,0.022556390977443608,0.0,0.007518796992481203,0.045112781954887216,0.0,0.03759398496240601,0.022556390977443608,0.10526315789473684,0.10526315789473684,0.045112781954887216,0.015037593984962405,0.0
139,0.10344827586206896,0.08620689655172414,0.0,0.02586206896551724,0.14655172413793102,0.05172413793103448,0.0,0.1896551724137931,0.008620689655172414,0.0,0.017241379310344827,0.0,0.0,0.02586206896551724,0.05172413793103448,0.16379310344827586,0.11206896551724138,0.017241379310344827,0.0,0.0
140,0.056179775280898875,0.11235955056179775,0.0449438202247191,0.056179775280898875,0.15730337078651685,0.06741573033707865,0.0,0.14606741573033707,0.0898876404494382,0.0,0.011235955056179775,0.0449438202247191,0.011235955056179775,0.02247191011235955,0.07865168539325842,0.0449438202247191,0.0449438202247191,0.011235955056179775,0.0,0.0
