userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
97,0.13812154696132597,0.08287292817679558,0.022099447513812154,0.022099447513812154,0.11602209944751381,0.0718232044198895,0.0,0.16574585635359115,0.03867403314917127,0.0,0.022099447513812154,0.022099447513812154,0.022099447513812154,0.027624309392265192,0.07734806629834254,0.06077348066298342,0.07734806629834254,0.03314917127071823,0.0,0.0
98,0.10810810810810811,0.13513513513513514,0.0,0.02702702702702703,0.16216216216216217,0.0,0.0,0.08108108108108109,0.08108108108108109,0.0,0.05405405405405406,0.05405405405405406,0.0,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.0
99,0.08979591836734693,0.09795918367346938,0.04081632653061224,0.07346938775510205,0.11428571428571428,0.04897959183673469,0.0,0.1836734693877551,0.036734693877551024,0.004081632653061225,0.012244897959183673,0.0,0.053061224489795916,0.0163265306122449,0.08979591836734693,0.061224489795918366,0.053061224489795916,0.024489795918367346,0.0,0.0
100,0.18604651162790697,0.16279069767441862,0.023255813953488372,0.023255813953488372,0.13953488372093023,0.023255813953488372,0.0,0.09302325581395349,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.023255813953488372,0.16279069767441862,0.0,0.0,0.0
101,0.21739130434782608,0.0,0.0,0.0,0.2608695652173913,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,0.0
102,0.05732484076433121,0.06050955414012739,0.0031847133757961785,0.022292993630573247,0.15605095541401273,0.050955414012738856,0.012738853503184714,0.22611464968152867,0.05732484076433121,0.0031847133757961785,0.0732484076433121,0.0031847133757961785,0.012738853503184714,0.03503184713375796,0.06687898089171974,0.044585987261146494,0.09872611464968153,0.012738853503184714,0.0031847133757961785,0.0
103,0.25,0.10576923076923077,0.009615384615384616,0.0,0.038461538461538464,0.04807692307692308,0.0,0.0673076923076923,0.038461538461538464,0.0,0.0673076923076923,0.0,0.0,0.009615384615384616,0.038461538461538464,0.17307692307692307,0.14423076923076922,0.0,0.009615384615384616,0.0
104,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0
105,0.1396103896103896,0.08766233766233766,0.008116883116883116,0.01461038961038961,0.14772727272727273,0.07142857142857142,0.00487012987012987,0.16233766233766234,0.030844155844155844,0.0,0.02922077922077922,0.003246753246753247,0.011363636363636364,0.032467532467532464,0.06818181818181818,0.056818181818181816,0.1038961038961039,0.016233766233766232,0.011363636363636364,0.0
106,0.03125,0.0625,0.09375,0.15625,0.25,0.0,0.0,0.09375,0.09375,0.0,0.03125,0.0,0.03125,0.0,0.09375,0.03125,0.03125,0.0,0.0,0.0
107,0.1282051282051282,0.05128205128205128,0.0,0.0,0.15384615384615385,0.10256410256410256,0.0,0.1794871794871795,0.0,0.0,0.05128205128205128,0.0,0.0,0.0,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.0,0.02564102564102564,0.0
108,0.15384615384615385,0.09615384615384616,0.0,0.019230769230769232,0.1346153846153846,0.09615384615384616,0.0,0.15384615384615385,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.019230769230769232,0.038461538461538464,0.019230769230769232,0.17307692307692307,0.038461538461538464,0.019230769230769232,0.0
109,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
110,0.109375,0.0625,0.03125,0.046875,0.078125,0.078125,0.0,0.140625,0.015625,0.0,0.03125,0.03125,0.03125,0.046875,0.0625,0.078125,0.109375,0.015625,0.03125,0.0
111,0.08045977011494253,0.04980842911877394,0.019157088122605363,0.034482758620689655,0.21839080459770116,0.06130268199233716,0.0,0.16091954022988506,0.0421455938697318,0.0,0.011494252873563218,0.0038314176245210726,0.019157088122605363,0.011494252873563218,0.13409961685823754,0.04597701149425287,0.09195402298850575,0.01532567049808429,0.0,0.0
112,0.2222222222222222,0.16666666666666666,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0
113,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
114,0.21052631578947367,0.05263157894736842,0.0,0.0,0.10526315789473684,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0
115,0.125,0.0625,0.0625,0.0625,0.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0625,0.0625,0.0625,0.0,0.0
116,0.20689655172413793,0.13793103448275862,0.0,0.0,0.10344827586206896,0.13793103448275862,0.0,0.10344827586206896,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.0,0.0
117,0.08695652173913043,0.043478260869565216,0.0,0.0,0.13043478260869565,0.0,0.0,0.34782608695652173,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.0,0.0
118,0.1092436974789916,0.11764705882352941,0.01680672268907563,0.01680672268907563,0.1092436974789916,0.025210084033613446,0.0,0.1092436974789916,0.008403361344537815,0.008403361344537815,0.058823529411764705,0.0,0.008403361344537815,0.04201680672268908,0.025210084033613446,0.2184873949579832,0.1092436974789916,0.0,0.01680672268907563,0.0
119,0.13454075032341525,0.10090556274256145,0.01164294954721863,0.03880983182406209,0.12677878395860284,0.054333764553686936,0.0038809831824062097,0.129366106080207,0.054333764553686936,0.00129366106080207,0.042690815006468305,0.00258732212160414,0.01164294954721863,0.02069857697283312,0.04139715394566624,0.08667529107373868,0.11384217335058215,0.0129366106080207,0.01164294954721863,0.0
120,0.11538461538461539,0.08974358974358974,0.02564102564102564,0.03205128205128205,0.17307692307692307,0.05128205128205128,0.00641025641025641,0.11538461538461539,0.03205128205128205,0.01282051282051282,0.03205128205128205,0.00641025641025641,0.00641025641025641,0.04487179487179487,0.07051282051282051,0.057692307692307696,0.12179487179487179,0.0,0.00641025641025641,0.0
121,0.1346153846153846,0.09615384615384616,0.019230769230769232,0.0,0.23076923076923078,0.057692307692307696,0.0,0.11538461538461539,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.0,0.019230769230769232,0.0
122,0.10526315789473684,0.11578947368421053,0.031578947368421054,0.031578947368421054,0.11578947368421053,0.06315789473684211,0.0,0.17894736842105263,0.031578947368421054,0.0,0.010526315789473684,0.021052631578947368,0.021052631578947368,0.0,0.09473684210526316,0.031578947368421054,0.10526315789473684,0.031578947368421054,0.010526315789473684,0.0
123,0.03571428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.03571428571428571,0.0,0.17857142857142858,0.0,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.25,0.0,0.0,0.0
124,0.18181818181818182,0.05194805194805195,0.0,0.012987012987012988,0.07792207792207792,0.1038961038961039,0.0,0.16883116883116883,0.012987012987012988,0.0,0.06493506493506493,0.0,0.0,0.05194805194805195,0.03896103896103896,0.025974025974025976,0.18181818181818182,0.012987012987012988,0.012987012987012988,0.0
125,0.14130434782608695,0.11956521739130435,0.021739130434782608,0.03260869565217391,0.18478260869565216,0.05434782608695652,0.0,0.06521739130434782,0.05434782608695652,0.0,0.0,0.021739130434782608,0.021739130434782608,0.010869565217391304,0.07608695652173914,0.11956521739130435,0.06521739130434782,0.010869565217391304,0.0,0.0
126,0.08641975308641975,0.14814814814814814,0.037037037037037035,0.1111111111111111,0.09876543209876543,0.012345679012345678,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.024691358024691357,0.024691358024691357,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,0.012345679012345678,0.0
127,0.15384615384615385,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0
128,0.0945945945945946,0.06756756756756757,0.030405405405405407,0.04054054054054054,0.125,0.04054054054054054,0.0,0.14864864864864866,0.0472972972972973,0.0033783783783783786,0.06756756756756757,0.0033783783783783786,0.02027027027027027,0.04054054054054054,0.10810810810810811,0.02364864864864865,0.11824324324324324,0.016891891891891893,0.0033783783783783786,0.0
129,0.16279069767441862,0.13953488372093023,0.023255813953488372,0.023255813953488372,0.20930232558139536,0.09302325581395349,0.0,0.046511627906976744,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.06976744186046512,0.06976744186046512,0.06976744186046512,0.0,0.023255813953488372,0.0
130,0.1357142857142857,0.11190476190476191,0.02619047619047619,0.0380952380952381,0.15476190476190477,0.05238095238095238,0.0,0.11666666666666667,0.05476190476190476,0.0,0.02619047619047619,0.007142857142857143,0.014285714285714285,0.01904761904761905,0.05238095238095238,0.08333333333333333,0.08333333333333333,0.011904761904761904,0.011904761904761904,0.0
131,0.13636363636363635,0.022727272727272728,0.022727272727272728,0.06818181818181818,0.25,0.06818181818181818,0.0,0.13636363636363635,0.045454545454545456,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.09090909090909091,0.0,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.0
132,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.03225806451612903,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.06451612903225806,0.06451612903225806,0.0,0.0967741935483871,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0,0.0
133,0.054878048780487805,0.057926829268292686,0.036585365853658534,0.04573170731707317,0.125,0.06097560975609756,0.003048780487804878,0.27439024390243905,0.057926829268292686,0.0,0.006097560975609756,0.018292682926829267,0.024390243902439025,0.03353658536585366,0.10365853658536585,0.03048780487804878,0.051829268292682924,0.012195121951219513,0.003048780487804878,0.0
134,0.1276595744680851,0.11702127659574468,0.047872340425531915,0.05851063829787234,0.18617021276595744,0.05851063829787234,0.005319148936170213,0.09042553191489362,0.0797872340425532,0.0,0.010638297872340425,0.031914893617021274,0.031914893617021274,0.0,0.06914893617021277,0.031914893617021274,0.026595744680851064,0.026595744680851064,0.0,0.0
135,0.13513513513513514,0.10810810810810811,0.0,0.05405405405405406,0.2702702702702703,0.08108108108108109,0.0,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.05405405405405406,0.16216216216216217,0.0,0.0,0.0
136,0.05263157894736842,0.10526315789473684,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0
137,0.023529411764705882,0.1411764705882353,0.03529411764705882,0.15294117647058825,0.12941176470588237,0.011764705882352941,0.0,0.10588235294117647,0.12941176470588237,0.0,0.047058823529411764,0.0,0.058823529411764705,0.011764705882352941,0.058823529411764705,0.08235294117647059,0.011764705882352941,0.0,0.0,0.0
138,0.13513513513513514,0.1981981981981982,0.05405405405405406,0.06306306306306306,0.09009009009009009,0.02702702702702703,0.0,0.12612612612612611,0.07207207207207207,0.0,0.009009009009009009,0.05405405405405406,0.009009009009009009,0.009009009009009009,0.02702702702702703,0.07207207207207207,0.04504504504504504,0.009009009009009009,0.0,0.0
139,0.0851063829787234,0.0425531914893617,0.0,0.0,0.2765957446808511,0.02127659574468085,0.0,0.14893617021276595,0.0425531914893617,0.0,0.02127659574468085,0.0,0.0425531914893617,0.0425531914893617,0.0851063829787234,0.10638297872340426,0.06382978723404255,0.02127659574468085,0.0,0.0
140,0.04878048780487805,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.1951219512195122,0.024390243902439025,0.0,0.14634146341463414,0.0975609756097561,0.0,0.0,0.024390243902439025,0.04878048780487805,0.024390243902439025,0.14634146341463414,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0
141,0.1875,0.14583333333333334,0.0,0.0,0.041666666666666664,0.020833333333333332,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.041666666666666664,0.14583333333333334,0.1875,0.041666666666666664,0.0,0.0
142,0.06140350877192982,0.09649122807017543,0.0,0.017543859649122806,0.21929824561403508,0.06140350877192982,0.0,0.20175438596491227,0.02631578947368421,0.0,0.043859649122807015,0.008771929824561403,0.017543859649122806,0.03508771929824561,0.043859649122807015,0.05263157894736842,0.07017543859649122,0.017543859649122806,0.02631578947368421,0.0
143,0.11940298507462686,0.08955223880597014,0.014925373134328358,0.029850746268656716,0.14925373134328357,0.1044776119402985,0.0,0.1044776119402985,0.04477611940298507,0.029850746268656716,0.0,0.014925373134328358,0.014925373134328358,0.04477611940298507,0.014925373134328358,0.1044776119402985,0.1044776119402985,0.0,0.014925373134328358,0.0
144,0.15714285714285714,0.11428571428571428,0.014285714285714285,0.02857142857142857,0.15714285714285714,0.08571428571428572,0.0,0.12857142857142856,0.014285714285714285,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.04285714285714286,0.04285714285714286,0.12857142857142856,0.014285714285714285,0.02857142857142857,0.0
145,0.0625,0.1875,0.0,0.0,0.0625,0.0625,0.0,0.3125,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.125,0.0625,0.0,0.0,0.0
146,0.17333333333333334,0.10666666666666667,0.02666666666666667,0.02666666666666667,0.14666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.013333333333333334,0.0,0.0,0.02666666666666667,0.02666666666666667,0.0,0.14666666666666667,0.05333333333333334,0.09333333333333334,0.013333333333333334,0.013333333333333334,0.0
147,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.0
148,0.15254237288135594,0.03389830508474576,0.0,0.01694915254237288,0.1694915254237288,0.06779661016949153,0.0,0.0847457627118644,0.03389830508474576,0.01694915254237288,0.0847457627118644,0.0,0.0,0.06779661016949153,0.03389830508474576,0.11864406779661017,0.11864406779661017,0.0,0.0,0.0
149,0.1043956043956044,0.09340659340659341,0.038461538461538464,0.03296703296703297,0.14835164835164835,0.06043956043956044,0.005494505494505495,0.15384615384615385,0.04395604395604396,0.0,0.027472527472527472,0.016483516483516484,0.005494505494505495,0.03296703296703297,0.07692307692307693,0.06593406593406594,0.07692307692307693,0.01098901098901099,0.005494505494505495,0.0
150,0.1490787269681742,0.10720268006700168,0.011725293132328308,0.03350083752093802,0.17420435510887772,0.05360134003350084,0.0,0.09380234505862646,0.04187604690117253,0.0016750418760469012,0.02512562814070352,0.0033500837520938024,0.010050251256281407,0.021775544388609715,0.04690117252931323,0.08040201005025126,0.1306532663316583,0.008375209380234505,0.006700167504187605,0.0
151,0.11627906976744186,0.06976744186046512,0.023255813953488372,0.046511627906976744,0.16279069767441862,0.08139534883720931,0.0,0.12790697674418605,0.046511627906976744,0.0,0.011627906976744186,0.011627906976744186,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.023255813953488372,0.08139534883720931,0.011627906976744186,0.046511627906976744,0.0
152,0.11702127659574468,0.06914893617021277,0.005319148936170213,0.015957446808510637,0.14361702127659576,0.06914893617021277,0.005319148936170213,0.23404255319148937,0.015957446808510637,0.0,0.02127659574468085,0.005319148936170213,0.005319148936170213,0.015957446808510637,0.0797872340425532,0.03723404255319149,0.11170212765957446,0.047872340425531915,0.0,0.0
153,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.030303030303030304,0.0,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.0,0.0
154,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.23529411764705882,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.058823529411764705,0.0,0.0,0.0
155,0.15625,0.125,0.0,0.0,0.125,0.03125,0.0,0.109375,0.015625,0.0,0.015625,0.0,0.0,0.015625,0.03125,0.21875,0.109375,0.015625,0.03125,0.0
156,0.25,0.16666666666666666,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0
157,0.1953727506426735,0.13110539845758354,0.015424164524421594,0.028277634961439587,0.10796915167095116,0.04113110539845758,0.0,0.06426735218508997,0.04627249357326478,0.0,0.04884318766066838,0.033419023136246784,0.002570694087403599,0.012853470437017995,0.03598971722365039,0.11311053984575835,0.10796915167095116,0.015424164524421594,0.0,0.0
158,0.20833333333333334,0.125,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0
159,0.14285714285714285,0.07142857142857142,0.0,0.017857142857142856,0.14285714285714285,0.07142857142857142,0.0,0.1875,0.026785714285714284,0.008928571428571428,0.026785714285714284,0.0,0.008928571428571428,0.017857142857142856,0.08035714285714286,0.03571428571428571,0.14285714285714285,0.017857142857142856,0.0,0.0
